3602,1.0000000000,0.0000000000,0.0000000695,1.0000000000,0.0004802370,0.0000031389,0.0000000000,0.0000000000,1.0000000000,0.0000131306,0.0041676611,0.0000000000,0.0000000121,0.0000000000,0.9999955893,0.0370917805,1.0000000000,0.0000000001,0.0036477265,0.9999978542,1.0000000000,0.0000001875,0.0004771731,0.0029761742,1.0000000000,0.0000000016,0.3360614181,0.0000170413,0.0903667957,0.9349043965
3603,0.9475399256,0.0000000000,0.0000000022,0.9998367429,0.9999974370,0.0000760323,0.0000000000,0.0000000503,1.0000000000,0.0000376905,0.0011805434,0.0000000000,0.0000000015,0.0000000000,1.0000000000,0.9999578595,0.9999995232,0.0000000010,0.4745801687,0.5872176886,1.0000000000,0.0000000061,0.0255850479,0.8778028488,1.0000000000,0.0007000657,0.0003866234,0.1765661091,0.0000000006,0.3575479090
3604,0.9511993527,0.0000000001,0.0008974360,0.9999735951,0.0358593725,0.9480022192,0.0005717537,0.0001944568,0.9907792807,0.0266703628,0.2649699152,0.0000001008,0.0000006393,0.0000000000,0.7955735326,0.9901341796,0.7142970562,0.0024930881,0.0014768766,0.0000788798,0.9999215007,0.9550632238,0.9788028598,0.9997302294,1.0000000000,0.0000001333,0.9998410344,0.9689618349,0.0000000261,0.9996018410
3605,0.9989907742,0.9812883139,0.9656298161,0.9976410866,0.2101725489,0.0013114967,0.0000000000,0.9951637387,0.0000283227,0.9998381734,0.9999715686,0.0000000060,0.9999893308,0.9999978542,0.0000793549,0.9945587516,0.9999968410,0.3782042265,0.4040170908,0.4278604686,0.0000000001,0.0004957845,0.0147884153,0.9992159009,1.0000000000,0.9908586740,0.0000001738,0.9967966080,0.9167968631,0.9671491981
3606,0.6588173509,0.8489824533,0.9996893406,0.9950369596,0.9997951984,0.0218644142,0.0000000009,0.9969835877,0.0000021273,0.2107220888,0.8893015981,0.0000010679,0.9913218021,0.9999889731,0.0088573918,0.9999997020,0.9940208793,0.9414511919,0.9980152249,0.9972267151,0.0001814212,0.9993869662,0.4228478968,0.9998217225,1.0000000000,0.9994068146,0.0000306220,0.8631247282,0.9584308863,0.0000090818
3607,0.9824383855,0.2817713916,0.4818565547,0.0000019981,0.9999991655,0.0013487899,0.9999725223,0.0558124855,0.0000059396,0.9990827441,0.2558554411,0.9985621572,0.0000000186,0.0000000000,0.9771945477,0.8955043554,1.0000000000,0.8538220525,0.0190704688,0.0000003974,1.0000000000,0.9999979138,0.0889757052,0.0575641952,1.0000000000,0.0000018392,0.1797127575,0.9992142916,0.0000000049,0.1507982165
3608,0.0000000211,0.0000000000,0.0003701116,0.0003643390,1.0000000000,1.0000000000,0.0000000000,0.0000012890,1.0000000000,1.0000000000,0.0000000000,0.0042041438,0.0000000000,0.0000000000,0.9991346598,0.9992122650,0.0000000024,0.0000000000,0.9998326898,0.0633044615,0.0000212691,0.0000000141,0.0000000000,0.0000063838,1.0000000000,0.0103608696,0.0022855548,0.0000169017,0.0000000000,0.5241671801
3609,0.0005684196,0.5047934055,0.9732737541,0.9951833487,0.9997074008,0.9409473538,0.9761059284,0.9993010163,0.0000515049,0.0291651785,0.6755373478,0.0000055760,0.9999088049,0.0000000001,0.3702975214,0.9997506142,0.9999836683,0.1995751709,0.2854999602,0.0045338026,0.0000611104,0.9996014833,0.9980802536,0.9999996424,1.0000000000,0.0129719796,0.9514536262,0.5932602286,0.0156983733,0.0000604253
3610,0.9999837279,0.0002078318,0.9998455644,0.9986937046,0.0125170825,0.0484204106,0.9999951720,0.0000225324,0.0000002876,0.9997445941,0.0000000452,0.9547600150,0.0000000335,0.0000000000,0.9816744328,0.3504313827,1.0000000000,0.7505921721,0.8675181270,0.4463087022,0.9999988675,1.0000000000,0.9913814664,0.3805518150,1.0000000000,0.0000219514,0.1007996351,0.9137992859,0.9734202623,0.0017552960
3611,0.0032999245,0.9996808171,0.0000000000,0.1616702974,0.9430338740,0.0000000882,0.0000000000,0.9711618423,0.9998522997,0.0493991561,0.9995618463,0.0000000001,0.9999566078,0.0000000000,0.9998676181,0.0000000015,1.0000000000,0.0007104577,0.9996181130,0.0007007822,0.0000000070,0.0000034969,0.5500659943,0.0001125293,1.0000000000,0.0000198160,0.0584910177,0.0000193201,0.0000000000,1.0000000000
3612,0.9999415278,0.0000000875,0.9999265671,0.0000004053,0.9999766350,0.1119038761,0.9998918176,0.0267637670,0.0000058901,0.9981939793,0.4659521282,0.9997019172,0.0000000000,0.0000000000,0.1777494252,0.0133006945,1.0000000000,0.0001978310,0.0924014971,0.0000000097,1.0000000000,1.0000000000,0.0000360762,0.0088961432,1.0000000000,0.0000009083,0.0000038488,0.9912266731,0.0000000003,0.9967921972
3613,0.2898316979,0.0000000351,0.9976514578,0.5610777140,0.1934573650,1.0000000000,0.0000000003,0.0000010017,0.0188476704,0.9999873638,0.0019524215,0.9999968410,0.0026601648,0.0000000000,0.9977150559,0.5476428866,0.0000039576,0.0665812939,0.2173045874,0.0127233667,0.0000000005,0.4721122086,0.9999549389,0.2038595676,1.0000000000,0.0022233923,0.9947735667,0.3507807553,0.9978037477,0.0026360657
3614,0.0000390504,0.0000000000,0.9995750189,0.3392657340,0.9999974966,0.0000001210,0.0000000000,0.0000009595,0.9996113181,0.9679813981,0.0000000000,0.0000000056,0.0000000004,0.0000000000,0.9999732971,0.9850737453,0.9943928123,0.0000000161,0.0000070076,0.0000070987,1.0000000000,0.5655196905,0.0000036972,0.9999828935,1.0000000000,0.0000044397,0.0104916748,0.8629282117,0.0000000042,0.5388827324
3615,0.9997053146,0.0000195472,0.9637975097,0.9999836683,0.1846724004,0.0001389212,0.0000506172,0.0000000059,0.0000264183,0.9995138049,0.0000043493,0.4860629439,0.0001432681,0.0000000000,0.9957317710,0.9704778194,1.0000000000,0.9984797835,0.3815359175,0.0820943043,0.9999957681,0.9996933937,0.9944085479,0.0262118261,1.0000000000,0.0071855001,0.9999166727,0.2374050319,0.9953513741,0.0196497999
3616,0.0000002915,0.4288225174,0.9999260902,0.1420447975,0.7974225879,0.0003393291,0.9996414185,0.9998871684,0.0000047044,0.7844048738,0.3397750854,0.0542121492,0.0016301188,0.0000000000,0.0143178795,0.9978744388,0.9999997020,0.2874363065,0.2255661041,0.0000899114,0.9999974966,0.9993826747,0.9998924732,0.8571035266,1.0000000000,0.0000087435,0.9998551011,0.9900467992,0.0000146518,0.9647952914
3617,0.9962112904,0.0230396260,0.9991003871,0.9993388653,0.0602951571,0.1193418503,0.0000000024,0.9117007256,0.0003327150,0.7735844254,0.9991772175,0.0000002774,0.9999759793,0.0014727125,0.0000291356,0.9993875623,1.0000000000,0.9993913770,0.0007270454,0.9978552461,0.3066326082,0.0003315131,0.0008874159,0.3290173709,1.0000000000,0.0014534059,0.0000157138,0.9996635914,0.6303110123,0.0465240031
3618,0.9947337508,0.0001979666,0.9995388985,0.7677924037,0.9999415278,0.0344182402,0.9999833107,0.9987052679,0.0000098343,0.0029666063,0.0000040061,0.0000131441,0.0000115126,0.0000000000,0.0081410296,0.0214795247,1.0000000000,0.0030310380,0.9999986887,0.0000015407,0.6046952009,0.9999827743,0.9293102026,0.9996980429,1.0000000000,0.0006347915,0.0033484129,0.0153230587,0.0000010421,0.1042116135
3619,0.0000002717,0.0026734956,0.9990444779,0.9999995232,0.0013371374,1.0000000000,0.0000000006,0.3225149810,0.0404149778,1.0000000000,0.0003607864,0.8462241292,0.0980852693,0.0000000000,0.0000426210,0.0170094501,1.0000000000,0.8205518723,0.0217641499,0.0200844537,0.0000000001,0.0000076020,0.0351487286,0.1292942017,1.0000000000,0.0000020457,0.0000007865,0.8193625808,0.7465506196,0.2009884566
3620,0.3251453936,0.0000000000,0.2233969122,0.0208429042,0.0000000224,0.9999974966,0.0000000000,0.9999920130,0.9990662336,0.0217983574,0.0373994522,0.5690894127,0.9998865128,0.0000000000,0.9957190156,0.0000050022,0.0000001294,0.0000000029,0.2508732975,0.0000111666,0.0000000000,0.0000000422,0.9999665022,0.0583826602,1.0000000000,0.0007911413,0.0000000137,0.0018037037,0.0000000553,0.9919667244
3621,1.0000000000,0.0000000003,0.8445332646,0.1037941277,0.9993219972,0.0321781188,0.9991579056,0.0014578591,0.0000224720,0.9772419333,0.0304316133,0.9999986887,0.0000000000,0.0000000000,0.9992627501,0.0000655476,1.0000000000,0.4176778793,0.0038554734,0.0000577917,1.0000000000,1.0000000000,0.6372609735,0.0114583028,1.0000000000,0.0000000119,0.0000654698,0.3304082751,0.0000013541,0.9700451493
3622,0.8589235544,0.0000000000,0.0000025602,1.0000000000,0.3943324983,0.7412059307,0.0000000000,0.0000006200,1.0000000000,0.4457378983,0.9941856265,0.0000001729,0.0000000201,0.0000000000,0.9400864840,0.0708395466,0.9998311400,0.0000011267,0.0905496404,1.0000000000,0.9999992251,0.0000063373,0.0044323574,0.0001076409,1.0000000000,0.0000000020,0.9999985695,0.0021526364,0.9999508262,0.0556780510
3623,0.3053075969,0.1304838955,0.9377713799,0.9999989867,0.0000000659,0.9999308586,0.0000030866,0.0108597679,0.0000018271,0.9999917746,0.0002943453,0.0000000563,0.9519358873,0.0000000013,0.0029862244,0.9999848604,0.9807626009,0.9894753695,0.9997768402,0.0001203445,0.0000000137,0.8642880321,0.9889388084,1.0000000000,1.0000000000,0.7601788640,0.7812216878,0.8612409830,0.9373032451,0.0001038468
3624,0.0000308024,0.0000000000,0.7970664501,1.0000000000,0.0000014486,1.0000000000,0.0000000000,0.0000000001,1.0000000000,1.0000000000,0.0000000000,0.0000037742,0.0000000000,0.0000000000,0.0000006683,0.0078105400,0.0000036918,0.0000000000,0.4112614095,0.0000000942,0.0000000020,0.0000000000,0.0000000000,0.6860279441,1.0000000000,0.0000000567,0.0000064638,0.0566941574,0.0000000601,0.9978669286
3625,0.6952261329,0.5382022858,0.9986395240,0.9999224544,0.0393030904,0.0103361001,0.0000000002,0.9985722899,0.0000017742,0.0378292799,0.9536378980,0.0000002671,0.9999827147,0.9999992251,0.0003150651,0.9999908209,0.9998445511,0.6890538335,0.9991609454,0.9976369739,0.0001728403,0.7532135844,0.0004687410,0.9996325374,1.0000000000,0.9985693693,0.0000015470,0.9542753100,0.9311977625,0.0437347926
3626,0.9999850392,0.6705716252,0.0000000059,0.0006708257,0.0371168740,0.0002280985,0.0000000000,0.9999983907,0.2626196444,0.0355236754,0.9999868870,0.0081814071,0.7569965720,0.0000005446,0.1472127438,0.3185913265,1.0000000000,0.9999473691,0.9974945188,0.0000006140,0.0041126609,0.9999986291,0.0000000875,0.7305669188,1.0000000000,0.9517117143,0.0000004913,0.0000826092,0.0000000000,0.9929904938
3627,0.6821919680,0.0000000003,0.7735193372,0.9977995753,0.0012986003,0.0000012472,0.0000000000,0.0000060186,0.0586633720,0.9999664426,0.0000000098,0.0000204709,1.0000000000,0.0000000001,0.6043271422,0.0832080767,1.0000000000,0.0000302250,0.0000081058,0.7247669101,0.0000000000,0.0000777001,0.9375913143,0.3741170168,1.0000000000,0.9998636842,0.0000139996,0.1125744656,0.9997106791,0.0047085132
3628,0.9998462200,0.0000000001,0.0041795895,0.0000052616,0.9955876470,0.0000011706,0.0000000000,0.0000120839,0.9999562502,0.9999939203,0.0000000320,0.0000000089,0.9999511838,0.0000000000,0.9997471571,0.0000012768,1.0000000000,0.1094009504,0.0000002168,0.9831636548,0.0000000000,0.1753738523,0.9158157706,0.0002183882,1.0000000000,0.0012408622,0.9854270220,0.0001773331,0.0000000006,0.0000405883
3629,0.9218469858,0.0000134162,0.9956757426,0.7194646001,0.0000025891,1.0000000000,0.0000000008,0.0002390729,0.8651747108,1.0000000000,0.0086195357,0.9989792109,0.9999995828,0.0000000000,0.0005992337,0.0000037553,0.4916468561,0.3470516801,0.0095549040,0.0005088220,0.0000000000,0.0000000952,0.9999827147,0.0089000454,1.0000000000,0.0039196685,0.0000000627,0.9987669587,0.8110291362,0.9169933796
3630,0.8259657621,0.7593661547,0.0000939930,0.4408577085,0.0000155060,1.0000000000,0.0000000000,0.9999913573,0.0206043441,0.0005084838,0.9988687038,0.9291363358,0.7519277334,0.0000000000,0.9999989867,0.0076558590,1.0000000000,0.3791445792,0.9998085499,0.9937262535,0.0000023188,0.0043811239,0.0005256552,0.6426053047,1.0000000000,0.0000942834,0.0000007568,0.9976494908,0.0000016450,0.9994506836
3631,0.9995307326,0.0585738011,0.0015078556,0.9999985695,0.1983853877,0.9999954104,0.0291990060,0.9998711944,0.0003391669,0.9921957850,0.6021040678,0.9987946749,0.0008289393,0.0000000000,0.0016195803,0.9110988379,1.0000000000,0.9997540712,0.9953840375,0.0000094232,0.0000841397,0.9999659657,0.8324952722,0.2492192984,1.0000000000,0.0002130244,0.0000112089,0.0008306131,0.2279319614,0.0002158154
3632,0.0000068243,0.9483411312,0.9999752641,0.9998542070,0.9120016098,0.4751870036,0.9981225133,0.9979159236,0.0000115185,0.0935067534,0.9936770201,0.0000695598,0.9978025556,0.0000000000,0.0622517802,0.9998413920,0.9999966621,0.0053807460,0.9999257922,0.0002539474,0.9867343307,0.9999610782,0.9950266480,0.9998646379,1.0000000000,0.0000255065,0.9459028840,0.0298341196,0.0000873326,0.0226713978
3633,0.9998830557,0.9999676943,0.9755054712,0.9494435787,0.0008636873,0.0191475935,0.0000000092,0.0446562096,0.0027750072,1.0000000000,0.0152463447,0.9981841445,0.9933871627,0.0000000000,0.9408360720,0.4461643994,1.0000000000,0.9748772979,0.9519537687,0.0000006449,0.0000000001,0.0011466242,0.9996912479,0.0000276305,1.0000000000,0.0032142042,0.0000008777,0.0015549643,0.4987537861,0.9999648333
3634,0.0002288791,0.0000000251,0.9997250438,0.9884179831,0.9733206034,0.9988445044,0.0000024918,0.0007127360,0.2952646017,1.0000000000,0.0006067777,0.0088841692,0.0000153239,0.0000000000,0.9999986887,0.0006756831,0.9873016477,0.0144317020,0.0033046470,0.9999792576,0.0000004849,0.5566413403,0.9990352988,0.0002258774,1.0000000000,0.0001857801,0.9999299049,0.8079129457,0.9999623895,0.0100856535
3635,0.9999995232,0.0000000018,0.0000000001,0.9885246754,0.0002002360,0.1986860782,0.0000000000,0.0000000234,1.0000000000,0.9998967052,0.0003371408,0.7126340866,0.0029942875,0.0000000000,0.9999535084,0.0000005157,1.0000000000,0.0094101895,0.9985924363,0.9999992251,0.0000003691,0.9998637438,0.9551326632,0.0000053323,1.0000000000,0.9999982715,0.0432348736,0.0000337270,0.4618711770,0.9715068936
3636,0.9999980330,0.0000222980,0.0000014109,1.0000000000,0.9986113310,0.9999843836,0.0000767606,0.0026270922,0.7541171312,0.9975160956,0.9791029692,0.9998576641,0.0000000489,0.0000000000,0.0000035901,0.8340026736,1.0000000000,0.0493938364,0.9999629259,0.0000054081,0.1230811700,0.9999940991,0.2443414330,0.3766347170,1.0000000000,0.2414557636,0.0134627139,0.0002443139,0.0498286411,0.0000012284
3637,0.0000141468,0.9969351292,0.6822522283,0.9999831319,0.9960042834,0.0028932914,0.9989584684,0.9981957078,0.0000004467,0.9924771786,0.9917243123,0.0000000025,0.0004357599,0.0000000000,0.0032943897,0.0017871326,1.0000000000,0.0000084828,0.9999725223,0.0000032429,0.0000001212,0.9999681115,0.9990480542,0.9999960065,1.0000000000,0.0000505271,0.9958069324,0.6914730072,0.7586241961,0.6437811852
3638,0.9982117414,0.9740768671,0.7692801356,0.9984241128,0.9377242327,0.0001278118,0.0000000000,0.9987469316,0.0000150302,0.9677627087,0.9997835159,0.0000000078,0.9999728203,0.9999993443,0.0005252117,0.9991387725,0.9999990463,0.2367318273,0.0323382281,0.8867553473,0.0000000001,0.0027549525,0.0071542687,0.9995694160,1.0000000000,0.9919678569,0.0000006250,0.9928934574,0.9835487604,0.4117021263
3639,0.0015633256,0.9999706149,0.9999091625,0.9989861250,0.9364185333,0.0085245604,0.0000000260,0.9897531271,0.0000026129,0.0005392912,0.1381644011,0.0000000431,0.9998753071,0.9997713566,0.0026670699,0.9999415874,1.0000000000,0.0072324658,0.9998063445,0.9791232347,0.9681112766,0.9998445511,0.1148052365,0.9236481190,1.0000000000,0.4821133912,0.0000621707,0.1233632118,0.9874663353,0.0003465201
3640,0.2768188417,0.0000001699,0.9938141108,0.9988356233,0.9999973774,0.9985061884,0.0000000000,0.1690527946,0.0399188623,0.9441061616,0.0000704059,0.9983370304,0.0004844333,0.0000000000,0.9988835454,0.9999757409,0.0000083282,0.9504618645,0.9557208419,0.2562071085,0.0000003391,0.9813310504,0.9925826788,0.5368962884,1.0000000000,0.3534723222,0.9777498245,0.1836382449,0.0591056421,0.0002680240
3641,0.0006593384,0.9999547601,0.9995709062,0.9879471064,0.9760360122,0.0962460861,0.0000000033,0.9903345704,0.0000886390,0.0001628387,0.0076152044,0.0000006022,0.9997305870,0.9990171194,0.0165261608,0.9999991655,1.0000000000,0.2324174643,0.7310100794,0.9999532700,0.9994260669,0.9991993904,0.6291631460,0.0824567899,1.0000000000,0.7746497393,0.0000362743,0.1917035431,0.9703105688,0.0000261728
3642,0.0096969446,0.0000000895,0.0000063043,0.0021142764,0.0341817811,0.9999982715,0.0000000000,0.9999997020,0.0037716508,0.0284580216,0.9999292493,0.9999850392,1.0000000000,0.0000003255,0.9735251665,0.8070917726,0.7993664145,0.3602157533,0.9999187589,0.0000000995,0.0000000633,0.9981976151,0.9743379951,0.8726519346,1.0000000000,0.9936153889,0.0000156978,0.0056784684,0.0000000001,0.0306899417
3643,0.0193240382,0.9985309839,0.8570764065,0.3474377692,0.9999579191,0.0016141391,0.9879052639,0.9997918010,0.0000002091,0.2009108663,0.9755768180,0.0000000196,0.9998686314,0.0000000000,0.8564179540,0.0000237336,1.0000000000,0.0000116358,0.9999981523,0.0000000622,0.0000100303,0.9999402165,0.9997035861,0.9970974922,1.0000000000,0.0000013894,0.8484208584,0.0009414527,0.0000682247,0.5862501860
3644,0.9949216843,0.9993655086,0.9978986382,0.9890965819,0.0033623497,0.0000396687,0.0000000000,0.0781148821,0.4952140152,0.9999995232,0.0002929528,0.0000315015,0.9999930859,0.0000198810,0.0674575344,0.9211760759,1.0000000000,0.9976925254,0.9517256618,0.7451916337,0.0000085777,0.0033617874,0.9992735982,0.0037504914,1.0000000000,0.9929925799,0.0000001773,0.9750821590,0.9980891943,0.8406928778
3645,0.8226373792,0.9946146011,0.3710718453,1.0000000000,0.9980916381,0.9995558858,0.0034102951,0.0054080286,0.0000015437,0.9952635169,0.0000001491,0.0000185902,0.0000000790,0.0000000003,0.0000000496,0.9999080896,0.9994368553,0.9766896963,0.6015043855,0.0000000059,0.7870097756,1.0000000000,0.9472761154,0.0046325559,1.0000000000,0.0432431400,0.1178603396,0.0009662833,0.0002983721,0.0650143549
3646,0.9998754263,0.0000000184,0.9870548844,0.9355698228,0.0017373072,0.9994592667,0.0000000256,0.0000489998,0.0012201407,0.1191925332,0.9985679984,0.0005759386,0.9999084473,0.0000000000,0.0001401829,0.7951030731,0.0001612097,0.9999290109,0.9230852723,0.9955143929,0.9528859258,0.0002847133,0.9962800145,0.2457590550,1.0000000000,0.0007896951,0.9956561327,0.9999983311,0.0361477509,0.9997709990
3647,0.0006030170,0.8993155956,0.9694703817,0.9819489121,0.4660437405,0.0000000887,0.9697816968,0.8966471553,0.0000001528,0.0685438588,0.9509912729,0.8412560225,0.9998682737,0.0000000000,0.0000085439,0.7689856291,1.0000000000,0.6922821403,0.6943724155,0.0000000041,1.0000000000,0.9999995828,0.9960475564,0.0010573167,1.0000000000,0.0000000401,0.9999189377,0.0038691924,0.0000000001,0.9981545210
3648,0.0322916992,0.9999156594,0.9994880557,0.9973416924,0.7296125889,0.0025744801,0.0000000004,0.9891341329,0.0000081124,0.0089600598,0.9493563771,0.0000000107,0.9999272823,0.9999983907,0.0006568572,0.9994913340,1.0000000000,0.0037376781,0.9998767972,0.9991088510,0.1284005344,0.9264277220,0.0063102581,0.9980484843,1.0000000000,0.8497976661,0.0000005953,0.5707075596,0.9665262103,0.0755921528
3649,0.0006112541,0.9998891950,0.9992021322,0.9883768559,0.0396362059,0.0040408168,0.0000000014,0.9970500469,0.0001910989,0.0023657717,0.0021162310,0.0000000093,0.9999671578,0.9996954799,0.3170472980,0.9998729229,1.0000000000,0.0746418536,0.9559064507,0.9999592900,0.9993430972,0.9962319136,0.1698280424,0.0501444787,1.0000000000,0.0642904714,0.0000028284,0.0184506979,0.7737414241,0.0062068547
3650,0.0298711304,0.0000000000,0.9999938011,0.9999105930,0.4886429906,0.9999985099,0.0000000000,0.0000001059,0.9914830327,1.0000000000,0.0000042105,0.9991198182,0.0000066315,0.0000000000,0.9993638396,0.0000221416,0.0000683939,0.1726222932,0.3261185288,0.9999759197,0.0000000320,0.0000406677,0.9529643655,0.0000959017,1.0000000000,0.0000035797,0.9998399615,0.6755212545,0.9999986887,0.0304824449
3651,0.0002130768,0.9999806881,0.9987923503,0.9913788438,0.0194079280,0.0181012210,0.0000000023,0.9974872470,0.0003002861,0.0004045033,0.0528335720,0.0000000617,0.9999703765,0.9982498884,0.0348479562,0.9997518659,1.0000000000,0.0173396021,0.9236149192,0.9998567104,0.9995443821,0.9813671708,0.0222208370,0.0027503921,1.0000000000,0.0221646037,0.0000028164,0.1229066700,0.8606013060,0.0964863375
3652,0.6387464404,0.3886612058,0.9874154329,0.9999853373,0.2476642728,0.0012736450,0.0000000002,0.9997403026,0.0000076712,0.0036660242,0.3402440846,0.0000000154,0.9999917150,0.9999965429,0.0009677215,0.9999974370,0.9999672174,0.9474288225,0.5386169553,0.9976634979,0.0000258134,0.9460533857,0.0016468083,0.9999764562,1.0000000000,0.9988906980,0.0000003106,0.9008760452,0.9952871799,0.0019224690
3653,0.9957839847,0.9800272584,0.4896522164,0.9647452235,0.3444501162,0.0037979686,0.0248267278,0.0001551681,0.0000017400,0.9662042260,0.9999680519,0.9957821965,0.0019885586,0.0000000000,0.9566355944,0.9999927878,0.9999997020,0.9615930915,0.0001573257,0.1008337364,0.9999837279,0.9999729991,0.9265975356,0.0658863336,1.0000000000,0.0000171328,0.9917436242,0.6557008028,0.4305941164,0.0001824852
3654,0.6396373510,0.9925050139,0.9986391664,0.9999283552,0.0100500248,0.4809398949,0.0000000000,0.0784206465,0.3349816799,0.9999918342,0.0024955322,0.0020162947,0.9999698400,0.0000709879,0.0383446217,0.9993026853,0.9999996424,0.9990620017,0.9966154695,0.9977864623,0.0015743356,0.4522714019,0.2942188978,0.0000067907,1.0000000000,0.9526857138,0.0067051491,0.9133394361,0.9996724129,0.0000067078
3655,0.0000827940,0.9999980927,0.0000000002,0.0224932060,0.9998980761,0.0023427780,0.0000000000,0.9864758253,0.9998599887,0.0000773665,0.9999499917,0.0000000002,0.9985097051,0.9998270273,0.9969632626,0.9879158139,1.0000000000,0.8059746623,0.9985033274,0.9996962547,0.0022034193,0.0000837608,0.0022012440,0.7906779051,1.0000000000,0.9996504784,0.0004007893,0.9999471307,0.0000000617,0.8294189572
3656,0.9269266129,0.0000991181,0.9994767308,0.5748023391,0.9999064207,0.0000360511,0.9903122187,0.9154698253,0.0000069468,0.0567979068,0.4588168263,0.9924450517,0.5627997518,0.0000000000,0.0000006194,0.8632575870,1.0000000000,0.4961518049,0.9803256989,0.0000057840,0.9999783635,0.9999994040,0.9997082949,0.0187360570,1.0000000000,0.0000045625,0.9963926077,0.0007803236,0.0000003344,0.0558980964
3657,0.9615713954,0.0000000000,0.0214652363,0.9997601509,0.9997608066,0.0000016531,0.0000000000,0.0000000088,0.9999992847,0.0001115413,0.0000010879,0.0000000004,0.0000000139,0.0000000000,1.0000000000,0.0049618306,0.9999906421,0.0000000115,0.0074541843,0.5722572803,1.0000000000,0.0000416213,0.9164712429,0.9999927878,1.0000000000,0.0000000004,0.8041111231,0.8565877676,0.0000000003,0.9999154806
3658,0.0386753753,0.9999846816,0.0000384131,0.9972586632,0.9018968344,0.0000373121,0.0000000000,0.9985155463,0.9957675934,0.0028042411,0.9990543127,0.0000000003,0.9906686544,0.0301071033,0.9758622050,0.8186767697,1.0000000000,0.0734416842,0.0025787668,0.6163363457,0.0000000513,0.0000305459,0.0124746002,0.1071522534,1.0000000000,0.0000021095,0.0001566214,0.0000080949,0.0158188883,0.9843768477
3659,0.9995599985,0.0003043860,0.9972122908,0.6593073606,0.6309610605,1.0000000000,0.0000140111,0.9999439120,0.0000013607,0.0493306369,0.9994893074,0.9987395406,0.9999870658,0.0000000001,0.3085330725,0.3668342233,0.9996412396,0.3111704588,0.8055181503,0.0000000770,0.0000001810,0.0489323102,0.9944682717,0.9877780080,1.0000000000,0.0000437045,0.0000000054,0.0000344286,0.0072816457,0.0306502488
3660,0.0000000601,0.0000000000,0.9036387801,0.9546605349,0.9999843836,1.0000000000,0.0000000000,0.0000000166,1.0000000000,1.0000000000,0.0000000000,0.9886976480,0.0000000000,0.0000000000,0.9999948144,0.9748612642,0.0000007744,0.0000001085,0.9996735454,0.9999725223,0.0000087257,0.0000001693,0.0000004801,0.0168633088,1.0000000000,0.0001454341,0.0067235623,0.0000178069,0.0000000068,0.0465260744
3661,0.9113502502,0.3084878922,0.0165814403,0.0001577273,0.9997378588,0.0000041376,0.0000000000,0.0000015376,0.1501539797,0.9845201373,0.8410003781,0.0000000000,0.9999472499,0.0000000001,0.9999028444,0.9531739950,1.0000000000,0.9840276837,0.0001850385,0.9999995232,0.0001316122,0.0031485735,0.9993080497,0.0117039531,1.0000000000,0.0000124600,0.9999969602,0.5480581522,0.1828806549,0.0010569858
3662,0.7895312905,0.0000067889,0.9999727607,0.9992027879,0.0000000034,1.0000000000,0.0000000001,0.0000000691,0.0070874565,1.0000000000,0.0000010971,0.0176375713,0.9871959686,0.0000000000,0.0027775709,0.0000000003,1.0000000000,0.0000466299,0.0003158176,0.5746504664,0.0000000000,0.0000008581,0.0098021822,0.0169608220,1.0000000000,0.0004387621,0.0000000196,0.9999973774,0.9937826991,0.9999868274
3663,0.0004807796,0.9848210216,0.5099698305,0.9999994040,0.0002185673,1.0000000000,0.0000131261,0.9992042184,0.0000018610,0.9999974966,0.0000028166,0.0000004355,0.9992621541,0.0000000006,0.0000014166,0.5017375946,1.0000000000,0.0792492479,0.0399109945,0.0004577252,0.0000000000,0.4300833642,0.8148784041,0.9999797344,1.0000000000,0.0015129895,0.0025970158,0.1733430177,0.9983451962,0.0000185172
3664,0.9934577942,0.0001027936,0.9796077013,0.9997933507,0.0146954432,0.0017890076,0.2756709754,0.0000000076,0.0000000616,0.9999995828,0.0004739620,0.9648993611,0.2618668377,0.0000000000,0.0041374736,0.2812548578,1.0000000000,0.3077282608,0.7600935698,0.0004924292,0.9999900460,0.9999922514,0.6003908515,0.0004863094,1.0000000000,0.0009466332,0.9999296069,0.9999840260,0.7550755143,0.1043518037
3665,0.0000002150,0.0000000000,0.0945649371,0.0066450019,1.0000000000,0.0003798898,0.0000000000,0.0000013794,1.0000000000,0.0985323265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9999736547,0.9977674484,0.4674257040,0.0000000006,0.0025631129,0.0000013894,1.0000000000,0.0000026905,0.0000000012,0.9998875856,1.0000000000,0.0000000002,0.9977720380,0.9985141754,0.0000000000,0.8958472013
3666,0.9997500777,0.4235513806,0.9992968440,0.9998581409,0.7885567546,0.1977670342,0.9999419451,0.0750472620,0.0000005496,0.0240457803,0.8692997694,0.0003494902,0.0000367035,0.0000000000,0.4572529495,0.0074608307,1.0000000000,0.0010025192,0.9998457432,0.0002233084,0.6419038773,0.9999976158,0.9975951910,0.6124089956,1.0000000000,0.0000047157,0.1128453761,0.0026246370,0.9640600681,0.0010970179
